source_file,source_question_id,exam,subject,topic,subtopic,difficulty,language,question,question_hi,english_question,option_a,option_b,option_c,option_d,correct_answer,explanation,status,tags,import_key
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3155,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1124 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1124 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,1292,1307,1109,955,A,SP=CP×(100+15)/100=1124×115/100=₹1292।,pending_review,,1d9104a3f17bcb6e
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3156,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹575 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹575 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,718,743,550,431,A,SP=CP×(100+25)/100=575×125/100=₹718।,pending_review,,a85c8deb188058c7
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3157,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹553 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹553 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,580,585,548,525,A,SP=CP×(100+5)/100=553×105/100=₹580।,pending_review,,98a6477797779edf
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3158,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹231 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹231 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,254,264,221,207,A,SP=CP×(100+10)/100=231×110/100=₹254।,pending_review,,199b6a6b90802090
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3159,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1437 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1437 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,1724,1744,1417,1149,A,SP=CP×(100+20)/100=1437×120/100=₹1724।,pending_review,,dd1767cda406599c
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3160,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹650 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹650 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,845,875,620,455,A,SP=CP×(100+30)/100=650×130/100=₹845।,pending_review,,c7121de2379baa3d
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3161,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1091 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1091 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1200,1210,1081,981,A,SP=CP×(100+10)/100=1091×110/100=₹1200।,pending_review,,cd3415002ee975fa
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3162,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1221 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1221 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1282,1287,1216,1159,A,SP=CP×(100+5)/100=1221×105/100=₹1282।,pending_review,,4560c000d816a1d9
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3163,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1406 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1406 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1546,1556,1396,1265,A,SP=CP×(100+10)/100=1406×110/100=₹1546।,pending_review,,c1b4e7fb6fa4bb59
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3164,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹581 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹581 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,610,615,576,551,A,SP=CP×(100+5)/100=581×105/100=₹610।,pending_review,,efe662c1739cb50d
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3165,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹628 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹628 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,690,700,618,565,A,SP=CP×(100+10)/100=628×110/100=₹690।,pending_review,,d1a22661e167b2fb
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3166,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1335 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1335 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1401,1406,1330,1268,A,SP=CP×(100+5)/100=1335×105/100=₹1401।,pending_review,,6a6a68f34c85c43e
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3167,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹288 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹288 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,403,443,248,172,A,SP=CP×(100+40)/100=288×140/100=₹403।,pending_review,,db79d134d71fa272
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3168,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹274 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹274 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,301,311,264,246,A,SP=CP×(100+10)/100=274×110/100=₹301।,pending_review,,476c00185bb34d98
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3169,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹103 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹103 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,113,123,93,92,A,SP=CP×(100+10)/100=103×110/100=₹113।,pending_review,,556985a2664771d2
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3170,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1361 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1361 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,1565,1580,1346,1156,A,SP=CP×(100+15)/100=1361×115/100=₹1565।,pending_review,,433424be320c9e05
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3171,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹293 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹293 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,336,351,278,249,A,SP=CP×(100+15)/100=293×115/100=₹336।,pending_review,,c5c78943d52d860f
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3172,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹754 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹754 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,867,882,739,640,A,SP=CP×(100+15)/100=754×115/100=₹867।,pending_review,,06450691326e0ae2
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3173,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1161 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1161 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1219,1224,1156,1102,A,SP=CP×(100+5)/100=1161×105/100=₹1219।,pending_review,,40f1123978b234f6
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3174,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1049 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1049 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1363,1393,1019,734,A,SP=CP×(100+30)/100=1049×130/100=₹1363।,pending_review,,a4e7cc30a4926ed1
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3175,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹665 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹665 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,731,741,655,598,A,SP=CP×(100+10)/100=665×110/100=₹731।,pending_review,,4c92f6930ce5851a
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3176,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1292 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1292 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,1550,1570,1272,1033,A,SP=CP×(100+20)/100=1292×120/100=₹1550।,pending_review,,579abca424b60873
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3177,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1201 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1201 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1501,1526,1176,900,A,SP=CP×(100+25)/100=1201×125/100=₹1501।,pending_review,,b00878fe1440c2c1
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3178,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1352 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1352 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1690,1715,1327,1014,A,SP=CP×(100+25)/100=1352×125/100=₹1690।,pending_review,,d9d79a45f787f3e8
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3179,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1477 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1477 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1550,1555,1472,1403,A,SP=CP×(100+5)/100=1477×105/100=₹1550।,pending_review,,b6bc9c2d5a5e6c4b
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3180,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹206 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹206 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,288,328,166,123,A,SP=CP×(100+40)/100=206×140/100=₹288।,pending_review,,d9cb80911faaadc2
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3181,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1371 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1371 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1508,1518,1361,1233,A,SP=CP×(100+10)/100=1371×110/100=₹1508।,pending_review,,01cb91becf7375de
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3182,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹782 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹782 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1016,1046,752,547,A,SP=CP×(100+30)/100=782×130/100=₹1016।,pending_review,,2623205fa7bac632
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3183,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1448 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1448 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1882,1912,1418,1013,A,SP=CP×(100+30)/100=1448×130/100=₹1882।,pending_review,,fa95a770d3295059
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3184,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹449 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹449 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,561,586,424,336,A,SP=CP×(100+25)/100=449×125/100=₹561।,pending_review,,b655cfa002fc0aa6
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3185,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹173 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹173 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,181,186,168,164,A,SP=CP×(100+5)/100=173×105/100=₹181।,pending_review,,15ef64ebbcb09f85
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3186,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹464 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹464 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,556,576,444,371,A,SP=CP×(100+20)/100=464×120/100=₹556।,pending_review,,8df19fa1b8213582
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3187,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹553 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹553 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,774,814,513,331,A,SP=CP×(100+40)/100=553×140/100=₹774।,pending_review,,83f9f277fd08ab8f
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3188,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹248 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹248 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,272,282,238,223,A,SP=CP×(100+10)/100=248×110/100=₹272।,pending_review,,a4551ff3936ef47c
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3189,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹594 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹594 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,653,663,584,534,A,SP=CP×(100+10)/100=594×110/100=₹653।,pending_review,,f7616a2cae8fa2c1
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3190,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1325 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1325 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1656,1681,1300,993,A,SP=CP×(100+25)/100=1325×125/100=₹1656।,pending_review,,c1d0720b8479acb9
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3191,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1294 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1294 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1617,1642,1269,970,A,SP=CP×(100+25)/100=1294×125/100=₹1617।,pending_review,,5967568b250ec019
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3192,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹414 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹414 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,455,465,404,372,A,SP=CP×(100+10)/100=414×110/100=₹455।,pending_review,,cd2ed3cca87d1c33
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3193,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹901 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹901 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1261,1301,861,540,A,SP=CP×(100+40)/100=901×140/100=₹1261।,pending_review,,164f2911821619eb
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3194,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹363 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹363 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,399,409,353,326,A,SP=CP×(100+10)/100=363×110/100=₹399।,pending_review,,e66098a3a2d8d950
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3195,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹107 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹107 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,139,169,77,74,A,SP=CP×(100+30)/100=107×130/100=₹139।,pending_review,,30d7b59761370a00
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3196,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹611 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹611 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,794,824,581,427,A,SP=CP×(100+30)/100=611×130/100=₹794।,pending_review,,808235bec5a02716
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3197,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹110 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹110 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,115,120,105,104,A,SP=CP×(100+5)/100=110×105/100=₹115।,pending_review,,a0f6dea1d4f77a4f
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3198,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹678 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹678 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,813,833,658,542,A,SP=CP×(100+20)/100=678×120/100=₹813।,pending_review,,8ea9c89436934632
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3199,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1191 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1191 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1548,1578,1161,833,A,SP=CP×(100+30)/100=1191×130/100=₹1548।,pending_review,,7a409de82c592fc6
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3200,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹379 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹379 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,397,402,374,360,A,SP=CP×(100+5)/100=379×105/100=₹397।,pending_review,,805fa1caebff9c47
